,Close,Open,Low,High,Volume,sentiment_rolling_7,sentiment_rolling_14,sentiment_rolling_30,sentiment_score
199,194.4199981689453,195.8800048828125,192.05999755859375,200.82000732421875,91293800.0,-0.041666934100695614,-0.10583671310598709,-0.07779414897274355,-0.0728385640929142
200,186.9199981689453,191.50999450683594,185.66000366210938,192.57000732421875,66567600.0,-0.09917846839459142,-0.10371455105544372,-0.07376235997793948,-0.0615718119185079
201,183.1699981689453,183.9600067138672,180.89999389648438,186.16000366210938,64336000.0,0.0050406532822677074,-0.047718654168113876,-0.054016291547742235,0.3563169145749675
202,180.19000244140625,185.0500030517578,176.5500030517578,185.19000244140625,76048900.0,0.08647139355533746,-0.021433166203305414,-0.04079603391385915,0.1597513744607567
203,167.8699951171875,175.85000610351562,167.5399932861328,176.77000427246094,92882700.0,0.06528892064904031,-0.015240282771039167,-0.041060091903470826,0.0489258632684747
204,169.91000366210938,168.6300048828125,166.19000244140625,170.9199981689453,78452300.0,-0.007725501128626379,-0.03885500067862506,-0.05711055016702491,-0.5250360515201464
205,183.1999969482422,173.57000732421875,172.5,183.6199951171875,109536700.0,-0.019188196303001722,-0.022948269135981723,-0.05831721971989749,-0.0398650988936424
206,182.86000061035156,185.05999755859375,180.6300048828125,185.1999969482422,50672700.0,-0.07546918224768437,-0.05856805817418999,-0.08260526851790889,-0.4668054657056927
207,182.9199981689453,179.9600067138672,179.0,188.5,92905200.0,-0.08288516880951761,-0.09103181860205452,-0.08455334789090654,-0.1134837178513407
208,180.8300018310547,184.99000549316406,178.75,186.3800048828125,83357100.0,-0.23614750571792856,-0.11555342621783041,-0.11184421608609425,-0.7165194437839091
209,194.6999969482422,182.42999267578125,180.6300048828125,194.75999450683594,109186400.0,-0.29659324213670907,-0.10506092429068582,-0.12897605222774516,-0.2633687804707072
210,194.6999969482422,197.0800018310547,191.8000030517578,198.9199981689453,80046200.0,-0.2992722107820189,-0.11699164506648926,-0.12950246622515463,0.0301730827513066
211,194.86000061035156,191.77999877929688,191.11000061035156,196.25,73645900.0,-0.2238817871732081,-0.11580364415091723,-0.12111782493171837,0.0026969137415289
212,182.4499969482422,189.44000244140625,180.5500030517578,191.27000427246094,93122700.0,-0.2376559937837524,-0.12842209504337707,-0.1286720993057511,-0.1362845451674527
213,179.82000732421875,181.22000122070312,175.3300018310547,183.64999389648438,92150800.0,-0.22442928440194218,-0.14994923332481327,-0.1271463693462654,-0.374218500033021
214,174.0399932861328,175.02999877929688,172.22000122070312,179.3800048828125,84213300.0,-0.2584182486702146,-0.17065170873986615,-0.1388746009848836,-0.3514064677292481
215,173.44000244140625,172.1999969482422,169.05999755859375,175.1999969482422,97624500.0,-0.162005807342845,-0.19907665653038678,-0.13246806907509248,-0.0416323544923216
216,179.0500030517578,173.83999633789062,173.36000061035156,182.5,104872300.0,-0.14820956225866455,-0.2224014021976868,-0.13498516855027012,-0.1667950648814439
217,167.82000732421875,176.10000610351562,167.52000427246094,177.3699951171875,109794500.0,-0.19955289667139628,-0.24941255372670756,-0.13170532242660896,-0.3292302581378155
218,160.9499969482422,174.8699951171875,156.91000366210938,175.0500030517578,175862700.0,-0.23566994844812286,-0.22977586781066547,-0.13310122214824213,-0.2501224486955574
219,156.8000030517578,159.25,155.30999755859375,161.6199951171875,140682300.0,-0.2763418919451819,-0.2569989428644672,-0.14587501031036257,-0.4209881496468657
220,157.6699981689453,153.44000244140625,153.27999877929688,160.92999267578125,122334500.0,-0.2734732925068563,-0.2489512884543992,-0.15119862041538917,-0.3541383039647419
221,150.22999572753906,159.63999938964844,150.0399932861328,160.99000549316406,139032200.0,-0.27270931478982463,-0.26556378173001965,-0.15398192985603507,-0.3460586237100263
222,149.8699951171875,154.0,145.82000732421875,155.25,139390600.0,-0.2755724593084991,-0.21878913332567204,-0.15710012808777726,-0.061674366123043
223,137.8000030517578,146.0500030517578,137.66000366210938,148.47000122070312,159563300.0,-0.27558986504581334,-0.21189971365223895,-0.17403098919382418,-0.1669169050426437
224,137.57000732421875,139.33999633789062,135.88999938964844,141.25999450683594,145417400.0,-0.28274879775797895,-0.24115084721468763,-0.17423518419248843,-0.3793427871229748
225,125.3499984741211,136.0,122.26000213623047,136.6300048828125,210090300.0,-0.2692403715334002,-0.2524551599907615,-0.1657451727815809,-0.1555634651235059
226,123.1500015258789,126.37000274658203,121.0199966430664,128.6199951171875,166989700.0,-0.2663722998846808,-0.27135709591493135,-0.1856823335055271,-0.4009116481058299
227,109.0999984741211,117.5,108.76000213623047,119.66999816894531,208643400.0,-0.2846760339424808,-0.2790746632246685,-0.20129331161528918,-0.4822644423693418
228,112.70999908447266,110.3499984741211,108.23999786376953,116.2699966430664,221070500.0,-0.2570454001570471,-0.2648773574734358,-0.207727243433255,-0.1526441872119903
229,121.81999969482422,120.38999938964844,117.5,123.56999969482422,221923300.0,-0.2581091957855542,-0.26684082754702665,-0.20760332248091096,-0.0691209355225929
230,123.18000030517578,119.94999694824219,119.75,124.4800033569336,157777300.0,-0.27329806200371726,-0.27444396352476536,-0.21465889436928684,-0.2732389685697853
231,108.0999984741211,118.47000122070312,104.63999938964844,118.80000305175781,231402800.0,-0.2376134473301816,-0.2601811225440803,-0.23085447433539333,-0.1295504844082253
232,113.63999938964844,109.11000061035156,107.5199966430664,114.58999633789062,180389000.0,-0.21377302117909877,-0.2415066963562495,-0.2358022028862827,0.011319517934074
233,110.33999633789062,110.51000213623047,107.16000366210938,111.75,157986300.0,-0.14900744071304367,-0.20768987029886224,-0.23568481782334666,0.052447415156556
234,113.05999755859375,103.0,101.80999755859375,114.38999938964844,220911100.0,-0.10396031019751083,-0.19431817206999577,-0.22374810039802887,-0.166934528760612
235,119.7699966430664,118.95999908447266,117.11000061035156,123.5199966430664,190284000.0,-0.054413043317194446,-0.15572922173712073,-0.2159463744032333,0.1941866809502244
236,118.8499984741211,121.06999969482422,114.91999816894531,122.76000213623047,167642500.0,-0.034837994362753456,-0.1464735950741538,-0.19812271197442707,0.067904407158494
237,123.22000122070312,122.08999633789062,120.51000213623047,125.94999694824219,183810800.0,0.033884594231303314,-0.11970673388620698,-0.18741261632642864,0.2078191515886121
238,123.55999755859375,122.55999755859375,117.0,124.12999725341797,169400900.0,0.06481469301787914,-0.08639937715615124,-0.16062996129703816,0.0869602070978054
239,122.4000015258789,116.55000305175781,115.5999984741211,122.62999725341797,180714100.0,0.02894661572288943,-0.09241320272810467,-0.15984290271904303,-0.2397570231308539
240,131.49000549316406,125.69999694824219,125.0199966430664,131.6999969482422,186477000.0,-0.02206243613393904,-0.08553493842349134,-0.17100253707212806,-0.3046159478412433
241,128.77999877929688,136.55999755859375,127.01000213623047,136.67999267578125,195680300.0,-0.038784072969158645,-0.07137219158333473,-0.1805586337504173,-0.2839859866071492
242,127.16999816894531,127.26000213623047,124.30999755859375,129.99000549316406,170291900.0,-0.060986309250232,-0.05769967628371321,-0.17472344801207854,0.0387710269827109
243,133.4199981689453,128.67999267578125,127.3499984741211,133.50999450683594,138858100.0,-0.06823918351700216,-0.0515385889398778,-0.1616783551012744,0.0171342872911029
244,143.75,135.8699951171875,134.27000427246094,145.3800048828125,203119200.0,-0.11438863843328255,-0.04025202210098961,-0.15380570727114448,-0.1152270328253507
245,143.88999938964844,143.0,141.10000610351562,146.5,158699100.0,-0.15706115253000372,-0.04612322975606229,-0.15947620850737518,-0.2117473915792428
246,144.42999267578125,141.91000366210938,138.07000732421875,146.41000366210938,192734300.0,-0.11849328314078797,-0.044773333708949266,-0.1529091042582052,0.0302180625936564
247,160.27000427246094,159.97000122070312,154.75999450683594,161.4199981689453,234815100.0,-0.10220865296910288,-0.06213554455152095,-0.1482888802082596,-0.1906235366394477
248,177.89999389648438,162.42999267578125,161.1699981689453,180.67999267578125,306590600.0,-0.0813328937087183,-0.06005848333893845,-0.1445466543112229,-0.137855671784457
249,166.66000366210938,178.0500030517578,166.5,179.77000427246094,230878800.0,-0.10617959424056843,-0.0835829517454002,-0.13501891188100204,-0.1351558767402401
250,173.22000122070312,164.57000732421875,162.77999877929688,174.3000030517578,196813500.0,-0.13285463106022885,-0.10054690728861548,-0.12886733409706133,-0.16959097044652
251,181.41000366210938,173.88999938964844,169.92999267578125,183.80999755859375,213806300.0,-0.1216258149687467,-0.11800722670101463,-0.11855289064622632,-0.0366253201849758
252,188.27000427246094,187.3300018310547,182.61000061035156,196.75,217448300.0,-0.13274426160029823,-0.144902707065151,-0.12614962904212831,-0.2895765180001035
253,189.97999572753906,183.9499969482422,183.69000244140625,199.0,232662000.0,-0.1645104917696148,-0.14150188745520137,-0.1269905838270922,-0.1921455485915595
254,194.75999450683594,193.00999450683594,189.9199981689453,198.1699981689453,186188100.0,-0.11626523565106239,-0.10923694431008264,-0.10944271571664572,0.1470932561904191
255,196.80999755859375,196.42999267578125,189.5500030517578,197.5,186010300.0,-0.07730539219916169,-0.07931914295393998,-0.0997618257999006,0.1348632323788479
256,201.2899932861328,196.10000610351562,194.30999755859375,203.0,180673600.0,-0.07038750974525466,-0.08828355199291156,-0.08928912751513597,-0.0867306995628909
257,207.32000732421875,207.77999877929688,204.77000427246094,214.0,215431400.0,-0.025702255436126527,-0.07927844324817768,-0.06844011911224533,0.143205809717377
258,196.88999938964844,202.22999572753906,192.88999938964844,206.1999969482422,204754100.0,-0.03605138535925802,-0.07883860016400236,-0.0669876205267422,-0.1090692296468963
259,194.63999938964844,194.4199981689453,187.61000061035156,196.3000030517578,172475500.0,0.0171354961463601,-0.05780438272696907,-0.06192586759134833,0.0827316525392234
260,209.25,191.94000244140625,189.44000244140625,209.82000732421875,216455700.0,0.03542080450131763,-0.06454484363414857,-0.05495618164258405,-0.0641483901068568
261,214.24000549316406,211.75999450683594,206.11000061035156,214.66000366210938,181006400.0,0.03191026206861397,-0.042177486791224204,-0.04655385019026008,0.1225194591614935
262,202.0399932861328,210.77999877929688,201.83999633789062,217.64999389648438,229586500.0,-0.049099491357561816,-0.06320244177836175,-0.0613380021748753,-0.4322050416043826
263,208.30999755859375,199.99000549316406,197.5,208.44000244140625,213738500.0,-0.03855159566188631,-0.05446955270357049,-0.06351609700319925,-0.0128954296931624
264,197.3699951171875,204.99000549316406,197.22000122070312,209.7100067138672,180018600.0,-0.047736565067270205,-0.03671941025169835,-0.05532124524852253,0.0789110238796898
265,200.86000061035156,197.92999267578125,191.77999877929688,201.99000549316406,191828500.0,-0.045083028750701075,-0.040567207054979536,-0.06481061712789375,-0.0904944754309124
266,202.07000732421875,203.91000366210938,196.3300018310547,205.13999938964844,146360000.0,-0.01631419535667176,0.00041065039484418164,-0.0576036478232626,0.2841134862974286
267,196.8800048828125,196.3300018310547,192.8000030517578,197.6699981689453,142228100.0,0.007790525885746883,0.021605665193532266,-0.061044797589880545,0.1045846585900737
268,207.6300048828125,202.02999877929688,201.25999450683594,209.4199981689453,161028300.0,0.015877208570869928,0.023893735319741958,-0.0579725965612289,0.1791262379573548
269,205.7100067138672,210.58999633789062,203.75,211.22999572753906,153144900.0,0.04915623469287341,2.8371667655810846e-05,-0.056622424415212376,-0.1992518587503582
270,202.77000427246094,206.2100067138672,198.52000427246094,207.1999969482422,156852800.0,0.05516449766219548,0.008306451000154596,-0.04549647911743452,0.0291624110920921
271,190.89999389648438,186.74000549316406,186.00999450683594,193.75,181500700.0,-0.004787008538437839,-0.026261786802854008,-0.04738859688135433,-0.3407495195247434
272,197.7899932861328,194.8000030517578,192.8800048828125,200.47999572753906,154193300.0,0.006246749878633933,-0.019418139436033554,-0.04912290333115836,-0.01325816651141
273,193.80999755859375,198.5399932861328,192.3000030517578,198.60000610351562,128100100.0,-0.08040944884418962,-0.04836182210043067,-0.060443376399606334,-0.3224799047623362
274,187.7100067138672,191.3800048828125,186.10000610351562,194.1999969482422,148125800.0,-0.15293038103709358,-0.07256992757567331,-0.07003787086410311,-0.4030618667602539
275,182.0,185.0399932861328,180.0,186.5,151897800.0,-0.09961693863815609,-0.04186986503364306,-0.04456894665313111,0.5523203347499172
276,172.9199981689453,180.25,172.50999450683594,185.17999267578125,170023800.0,-0.07677176721293058,-0.013807766260028578,-0.046887404032045644,-0.0393356587737798
277,173.44000244140625,175.1300048828125,168.44000244140625,178.2899932861328,191488900.0,-0.07362406847076082,-0.009229785404282655,-0.03882674273448804,0.0511963022872805
278,174.47999572753906,167.4600067138672,163.91000366210938,177.35000610351562,167790300.0,-0.03992967561463869,-0.022358342076538255,-0.03772784599273575,-0.1048887695318886
279,183.25999450683594,177.30999755859375,177.13999938964844,183.8000030517578,143717900.0,-0.045944169566009926,-0.019848709843687983,-0.03506797090709471,-0.0553596241710086
280,180.4499969482422,180.8000030517578,176.02999877929688,182.33999633789062,145995600.0,-0.02160637349612554,-0.05100791117015756,-0.03448544963464888,-0.1521153322731455
281,184.1300048828125,180.3699951171875,178.83999633789062,185.80999755859375,121136800.0,0.06200555115748122,-0.04546241493980615,-0.027190552101316587,0.1822216058149934
282,180.1300048828125,184.52000427246094,177.3300018310547,186.22000122070312,133197100.0,-0.04411522782752985,-0.07186608323284295,-0.02388883877281848,-0.1905251181451603
283,183.25,178.0800018310547,176.35000610351562,186.44000244140625,129684400.0,-0.03992809063301983,-0.05834992892297519,-0.017818177100173485,-0.0100256984122097
284,197.5800018310547,188.27999877929688,188.0399932861328,198.0,153391400.0,-0.025469189942941093,-0.04954662920685094,-0.0176409987359264,0.1524086071178317
285,191.14999389648438,199.3000030517578,190.9499969482422,200.66000366210938,150376400.0,0.07103913416531649,0.015554729275338911,-0.0031141231743575157,0.5706694992259145
286,192.22000122070312,195.25999450683594,188.64999389648438,199.30999755859375,144193900.0,0.07112389293846691,0.01258986168622851,-0.002048643614226337,-0.0547663127589556
287,190.41000366210938,191.64999389648438,187.14999389648438,192.36000061035156,116312400.0,0.12713819663299045,0.05276591156843246,0.0011773225148117323,0.2399847935885191
288,191.80999755859375,194.4199981689453,189.94000244140625,197.38999938964844,120851600.0,0.06393150896580509,0.06296853006164317,-0.0038612100921351913,-0.260225207855304
289,189.19000244140625,192.0,185.42999267578125,192.35000610351562,98654600.0,0.10381361655373543,0.029849194363102797,-0.0036639440110975714,0.088649634970352
290,193.8800048828125,193.1300048828125,189.44000244140625,195.2899932861328,123660000.0,0.05852906098737132,0.009300485177175756,-0.012426250586760957,-0.3270175873767584
291,195.27999877929688,195.5800018310547,194.4199981689453,197.3300018310547,110252200.0,0.03829298811846429,0.006411899087761612,-0.016151695990961324,0.0107560970354825
292,207.4600067138672,197.52999877929688,197.1999969482422,207.7899932861328,170222100.0,-0.056739607119252744,0.0071497635230318895,-0.0048968168520853944,-0.0945586674381047
293,194.77000427246094,199.91000366210938,192.1999969482422,202.69000244140625,169545900.0,-0.07414331104318121,-0.0015097090523571405,-0.010353377203195147,-0.176592240226455
294,192.5800018310547,197.32000732421875,190.32000732421875,198.74000549316406,126463800.0,-0.12641095182237524,0.00036362240530760884,-0.017180034394712773,-0.125888691865839
295,185.52000427246094,190.52000427246094,183.75999450683594,190.67999267578125,133882500.0,-0.10001602086038994,-0.0180422559472924,-0.01667890825106259,-0.0754606911214068
296,185.05999755859375,183.0800018310547,179.74000549316406,186.38999938964844,123857900.0,-0.14314926087511579,-0.019667822160690178,-0.033258792632067845,-0.2132830451327291
297,184.50999450683594,179.94000244140625,176.11000061035156,185.10000610351562,142154600.0,-0.14440466374213284,-0.042937801377380756,-0.047938461499932895,-0.3358054074458778
298,186.7899932861328,186.69000244140625,185.64999389648438,189.19000244140625,115770900.0,-0.1306448951142828,-0.046175953497909226,-0.05034018685083029,0.107074477430433
299,180.5399932861328,190.74000549316406,180.30999755859375,191.5800018310547,150256300.0,-0.11197721877360824,-0.08435841294643047,-0.04249462266093111,0.0361150669466171
300,185.89999389648438,182.9600067138672,180.94000244140625,186.5,112933000.0,-0.09430457166212926,-0.08422394135265523,-0.04522949337887092,-0.0528837104461022
